Date,Symbol,Open,High,Low,Close,Volume,Mcap
1996-11-22,RELIANCE,8.94460230336581,9.09560853246033,8.89175012318272,8.95215261482053,8285700.0,81876.7692857
1996-11-25,RELIANCE,8.92195136900163,9.57882846556282,8.74577743505801,9.38000359725502,12755750.0,85789.9126027
1996-11-26,RELIANCE,9.5435936787741,9.79778749774988,9.21389674525105,9.53352659683446,14217450.0,87194.0404988
1996-11-27,RELIANCE,9.21137997476614,9.21137997476614,8.92195136900163,9.14091040118869,7942250.0,83603.1560432
1996-11-28,RELIANCE,9.16104456506796,9.2591986139794,9.03520604082252,9.09309176197542,4642150.0,83165.8047313
1996-11-29,RELIANCE,9.15601102409814,9.22648059767559,9.07547436858106,9.12580977827924,3596550.0,83465.0451026
1996-12-02,RELIANCE,9.07295759809615,9.20886320428123,9.01758864742816,9.10315884391506,2612350.0,83257.8786917
1996-12-03,RELIANCE,9.06037374567161,9.38252036773993,9.04527312276216,9.17614518797742,7147250.0,83925.4149046
1996-12-04,RELIANCE,9.11070915536978,9.11070915536978,8.9144010575469,9.04778989324707,4818750.0,82751.4719095
1996-12-05,RELIANCE,8.96473646724508,9.30701725319267,8.89678366415254,9.20382966331141,6752800.0,84178.6182957
1996-12-06,RELIANCE,9.24913153203977,9.30953402367758,9.16104456506796,9.21893028622086,3980250.0,84316.7292363
1996-12-09,RELIANCE,9.16104456506796,9.28939985979831,9.15349425361323,9.20382966331141,2905650.0,84178.6182957
1996-12-10,RELIANCE,9.16104456506796,9.18117872894723,8.98738740160926,9.04527312276216,3923200.0,82728.4534194
1996-12-11,RELIANCE,9.08302468003579,9.67949928495917,9.08302468003579,9.67698251447426,7302800.0,88506.0944345
1996-12-12,RELIANCE,9.76506948144607,9.83302228453861,9.42782223646829,9.46557379374192,8672800.0,86572.5412661
1996-12-13,RELIANCE,9.41775515452866,9.51339243295519,9.32715141707194,9.46809056422683,4517750.0,86595.5597562
1996-12-16,RELIANCE,9.52849305586464,9.86574030084242,9.52849305586464,9.80533780920461,7091250.0,89680.0374296
1996-12-17,RELIANCE,9.79023718629516,9.87077384181224,9.573794924593,9.67446574398935,6027750.0,88483.0759444
1996-12-18,RELIANCE,9.81540489114424,10.0041626775124,9.74745208805171,9.81792166162915,7059850.0,89795.1298801
1996-12-19,RELIANCE,9.79023718629516,9.94124341538968,9.70215021932335,9.82295520259897,4773200.0,89841.1668603
1996-12-20,RELIANCE,9.9462769563595,10.3439266929751,9.9462769563595,10.2684235784278,12818250.0,93915.439608
1996-12-23,RELIANCE,10.3162422176411,10.3162422176411,10.0469477757559,10.1149005788484,7430700.0,92511.3117119
1996-12-24,RELIANCE,10.0872161035144,10.1677527590315,9.99157882508786,10.0947664149691,5456600.0,92327.1637911
1996-12-26,RELIANCE,10.2684235784278,10.6081875938905,10.2684235784278,10.5578521841923,5166900.0,96562.5659695
1996-12-31,RELIANCE,10.6081875938905,10.6207714463151,10.3237925290958,10.401812414128,3726450.0,95135.4195833
1997-01-01,RELIANCE,10.5452683317678,11.0989578384477,10.5452683317678,11.0435888877797,10098300.0,101005.1345588
1997-01-02,RELIANCE,11.0712733631137,11.0737901335986,10.7516435115303,10.7818447573492,7447500.0,98611.2115884
1997-01-03,RELIANCE,10.6987913313472,10.9353677569287,10.6987913313472,10.9076832815947,7016100.0,99762.1360934
1997-01-06,RELIANCE,10.9731193142023,11.0234547239005,10.7969453802587,10.8372137080172,4696700.0,99117.6183706
1997-01-07,RELIANCE,10.8271466260776,10.9957702485665,10.7617105934699,10.9127168225645,6885700.0,99808.1730736
1997-01-08,RELIANCE,11.1719441825101,11.3229504116046,10.9982870190514,11.091407526993,9667400.0,101442.4858707
1997-01-09,RELIANCE,11.0108708714759,11.1694274120252,10.9404012978985,11.0662398221439,7199100.0,101212.3009697
1997-01-10,RELIANCE,11.2499640675422,11.2952659362706,11.1367093957214,11.2046621988139,7252200.0,102478.3179252
1997-01-13,RELIANCE,11.0737901335986,11.2247963626932,10.9982870190514,11.1870448054195,5972500.0,102317.1884945
1997-01-14,RELIANCE,11.2751317723913,11.8539889839204,11.1543267891157,11.6325131812484,7681250.0,106391.4612422
1997-01-15,RELIANCE,11.8288212790713,12.4479468183588,11.7558349350089,12.4479468183588,13117950.0,113849.4520346
1997-01-16,RELIANCE,13.3212661766222,13.3212661766222,11.9546598033167,12.138384048715,15216500.0,111018.1777523
1997-01-17,RELIANCE,11.7281504596749,12.4328461954494,11.7281504596749,12.2642225729605,13016800.0,112169.1022573
1997-01-20,RELIANCE,12.2818399663548,12.3070076712039,11.7432510825844,11.8263045085864,7685850.0,108163.8849799
1997-01-21,RELIANCE,11.753318164524,11.9294920984676,11.4815069521539,11.5947616239748,8113650.0,106046.1838907
1997-01-22,RELIANCE,11.9294920984676,12.4076784906003,11.9294920984676,12.387544326721,10437750.0,113297.0082722
1997-01-24,RELIANCE,12.6845232439403,13.1450922426786,12.6845232439403,13.0419046527973,18576950.0,119281.8156982
1997-01-27,RELIANCE,13.3388835700165,13.8422376669983,13.2633804554693,13.5049904220205,18446250.0,123517.2178766
1997-01-28,RELIANCE,13.7793184048756,13.9001233881512,13.4722724057167,13.8548215194228,11961600.0,126716.7880005
1997-01-29,RELIANCE,14.4965979930746,14.4965979930746,13.5049904220205,13.8044861097247,17977500.0,126256.4181985
1997-01-30,RELIANCE,13.5402252088092,14.0184116009419,13.5150575039602,13.7893854868152,21161700.0,126118.3072579
1997-01-31,RELIANCE,13.5175742744451,13.7415668476019,13.2885481603184,13.4798227171714,18290900.0,123287.0329756
1997-02-03,RELIANCE,13.0620388166766,13.326299717592,12.5838524245439,12.7373754241233,13783000.0,116496.5783961
1997-02-04,RELIANCE,12.7147244897592,13.4848562581412,12.664389080061,13.2784810783787,17401500.0,121445.5537676
1997-02-05,RELIANCE,13.6660637330547,13.7868687163303,13.1526425541333,13.2407295211051,13124850.0,121100.2764161
1997-02-06,RELIANCE,13.2407295211051,13.6056612414169,13.0645555871615,13.4546550123223,15902300.0,123056.8480746
1997-02-07,RELIANCE,13.5150575039602,13.8648886013625,13.3892189797147,13.7742848639058,16212500.0,125980.1963173
1997-02-10,RELIANCE,13.7793184048756,13.8170699621492,13.4848562581412,13.7239494542076,11531900.0,125519.8265153
1997-02-11,RELIANCE,13.6383792577207,13.9403917159097,13.5905606185074,13.8372041260285,9061450.0,126555.6585698
1997-02-12,RELIANCE,13.8422376669983,14.0058277485174,13.6710972740245,13.7843519458454,8989150.0,126072.2702777
1997-02-13,RELIANCE,13.7038152903283,13.8397208965134,13.6207618643263,13.7340165361472,7228650.0,125611.9004757
1997-02-14,RELIANCE,13.6912314379038,13.8422376669983,13.6786475854792,13.7919022573001,5155050.0,126141.325748
1997-02-17,RELIANCE,13.9680761912437,14.0939147154892,13.766734552451,13.849787978453,8347150.0,126670.7510203
1997-02-18,RELIANCE,13.8674053718474,13.8674053718474,13.4018028321393,13.5024736515356,8953500.0,123494.1993865
1997-02-19,RELIANCE,13.5955941594772,13.7717680934208,13.4118699140789,13.7340165361472,10367550.0,125611.9004757
1997-02-20,RELIANCE,13.6912314379038,13.766734552451,13.5226078154149,13.5981109299621,7473750.0,124368.9020103
1997-02-21,RELIANCE,13.4898897991111,13.5578426022036,13.3590177338958,13.4043196026242,7154250.0,122596.4782726
1997-02-24,RELIANCE,13.3036487832278,13.3137158651674,12.8380462435197,12.9009655056424,8546150.0,117992.7802526
1997-02-25,RELIANCE,12.8355294730348,13.5326748973545,12.7373754241233,13.1627096360729,18325350.0,120386.703223
1997-02-26,RELIANCE,13.0821729805558,13.3640512748656,13.0066698660086,13.2809978488636,9192800.0,121468.5722577
1997-02-27,RELIANCE,13.3439171109864,13.628312175781,13.3338500290467,13.575459995598,9974050.0,124161.7355994
1997-02-28,RELIANCE,14.6601880745936,15.0502874997545,14.3959271736782,14.7860265988391,5895150.0,135233.6293375
1997-03-03,RELIANCE,15.4580043183097,15.7801509403781,15.2767968433963,15.3623670398832,11965950.0,140504.8635704
1997-03-04,RELIANCE,15.4278030724908,15.6014602359495,15.2239446632132,15.4982726460683,10456000.0,141747.8620358
1997-03-05,RELIANCE,16.0066602840198,16.1048143329313,15.010019171996,15.2994477777605,22387500.0,139929.4013179
1997-03-06,RELIANCE,15.0553210407243,15.2516291385472,14.9244489755091,15.1358576962414,14908400.0,138433.1994614
1997-03-10,RELIANCE,14.8187446151429,14.8187446151429,14.3254576001008,14.4059942556179,13707900.0,131757.8373324
1997-03-11,RELIANCE,14.2952563542819,14.4462625833764,13.4898897991111,13.6383792577207,20267850.0,124737.1978519
1997-03-12,RELIANCE,14.1392165842175,14.2877060428271,13.822103503119,14.0309954533665,15580550.0,128328.0823075
1997-03-13,RELIANCE,14.1669010595515,14.1870352234308,13.7617010114812,13.8472712079681,9928400.0,126647.7325302
1997-03-14,RELIANCE,13.6912314379038,14.3455917639801,13.630828946266,14.126632731793,24243700.0,129202.7849313
1997-03-17,RELIANCE,14.1920687644006,14.3959271736782,14.0234451419117,14.3229408296159,16957000.0,130998.2271591
1997-03-18,RELIANCE,14.320424059131,14.7432415005956,14.2751221904026,14.511698615984,16542950.0,132724.6139166
1997-03-19,RELIANCE,14.7960936807787,14.8615297133863,14.1442501251873,14.2122029282799,12680400.0,129985.4135947
1997-03-20,RELIANCE,14.1190824203383,14.4940812225897,13.9554923388192,14.3078402067064,15359450.0,130860.1162185
1997-03-21,RELIANCE,14.4965979930746,14.6425706811993,14.4085110261028,14.5242824684086,10620500.0,132839.7063671
1997-03-25,RELIANCE,14.6350203697446,14.6979396318673,14.3984439441631,14.5242824684086,11376050.0,132839.7063671
1997-03-26,RELIANCE,14.6853557794427,14.8942477296902,14.6249532878049,14.6828390089578,14903950.0,134289.8712434
1997-03-27,RELIANCE,14.62243651732,14.733174418656,14.5217656979237,14.677805467988,7979500.0,134243.8342632
1997-03-31,RELIANCE,13.6509631101452,13.6509631101452,13.2105282752862,13.2281456686806,130200.0,120985.1839656
1997-04-01,RELIANCE,12.1987865403529,13.3867022092298,12.0804983275621,13.1425754721937,17109400.0,120202.5553022
1997-04-02,RELIANCE,13.5855270775376,13.683681126449,13.2004611933466,13.3640512748656,13204150.0,122228.182431
1997-04-03,RELIANCE,13.3867022092298,13.5779767660829,13.2482798325598,13.4848562581412,10406300.0,123333.0699558
1997-04-04,RELIANCE,13.2835146193485,13.4773059466865,13.1903941114069,13.4269705369883,6981150.0,122803.6446835
1997-04-07,RELIANCE,13.3766351272902,13.3867022092298,13.2029779638315,13.2910649308033,6338250.0,121560.6462181
1997-04-09,RELIANCE,13.6861978969339,13.849787978453,13.5981109299621,13.8044861097247,12600250.0,126256.4181985
1997-04-10,RELIANCE,13.6157283233565,13.6786475854792,12.8984487351575,13.3942525206845,12283450.0,122504.4043122
1997-04-11,RELIANCE,12.9362002924311,13.6383792577207,12.913549358067,13.4798227171714,10105700.0,123287.0329756
1997-04-15,RELIANCE,13.4773059466865,13.5603593726885,13.2684139964391,13.3665680453505,6776600.0,122251.2009211
1997-04-17,RELIANCE,13.5402252088092,14.1366998137326,13.4798227171714,14.0788140925797,12869650.0,128765.4336194
1997-04-21,RELIANCE,14.1694178300364,15.065388122664,14.1492836661572,15.0603545816941,14540950.0,137742.6447584
1997-04-22,RELIANCE,15.4026353676417,16.0066602840198,14.9521334508431,15.2440788270925,25944750.0,139422.9945357
1997-04-23,RELIANCE,15.6039770064344,15.6543124161326,15.3774676627926,15.4328366134606,13670350.0,141149.3812932
1997-04-24,RELIANCE,15.4957558755834,15.5410577443117,15.256662679517,15.3321657940643,10028900.0,140228.6416892
1997-04-25,RELIANCE,15.2491123680623,15.4076689086116,15.2163943517585,15.3749508923077,8658650.0,140619.9560209
1997-04-28,RELIANCE,15.3522999579436,15.4831720231588,15.2767968433963,15.3623670398832,6193600.0,140504.8635704
1997-04-29,RELIANCE,15.3044813187303,15.3875347447323,15.256662679517,15.3598502693983,5587550.0,140481.8450803
1997-04-30,RELIANCE,15.7298155306799,15.8430702025008,15.5536415967363,15.588876383525,12137950.0,142576.5276794
1997-05-02,RELIANCE,15.4529707773399,15.5007894165532,15.339716105519,15.3699173513379,5832150.0,140573.9190407
1997-05-05,RELIANCE,15.1610254010905,15.2264614336981,15.0150527129658,15.0578378112092,9205300.0,137719.6262683
1997-05-06,RELIANCE,15.1006229094527,15.3019645482454,15.0528042702394,15.2415620566076,7088650.0,139399.9760456
1997-05-07,RELIANCE,15.3019645482454,15.3019645482454,15.1106899913923,15.1408912372112,4934700.0,138479.2364416
1997-05-08,RELIANCE,15.145924778181,15.2214278927283,15.0704216636338,15.1937434173943,3548150.0,138962.6247337
1997-05-09,RELIANCE,15.2264614336981,15.2465955975774,15.1257906143018,15.1610254010905,3044550.0,138663.3843624
1997-05-12,RELIANCE,15.1509583191509,15.1887098764245,14.7029731728371,14.7432415005956,9763950.0,134842.3150058
1997-05-13,RELIANCE,14.7231073367164,14.8237781561127,14.677805467988,14.7306576481711,5936350.0,134727.2225553
1997-05-14,RELIANCE,14.7382079596258,14.9445831393883,14.5041483045293,14.9017980411449,12775250.0,136292.4798821
1997-05-15,RELIANCE,14.8111943036882,14.9244489755091,14.76085889399,14.8061607627184,6991100.0,135417.7772583
1997-05-16,RELIANCE,14.7734427464145,14.8741135658109,14.7533085825353,14.8363620085373,4154700.0,135693.9991395
1997-05-19,RELIANCE,14.9999520900563,15.1559918601207,14.8816638772656,14.9571669918129,5753500.0,136798.8866643
1997-05-20,RELIANCE,14.9622005327827,15.0402204178149,14.9093483525996,14.954650221328,2307100.0,136775.8681742
1997-05-21,RELIANCE,14.9496166803582,14.9496166803582,14.6752886975031,14.7231073367164,5477750.0,134658.167085
1997-05-22,RELIANCE,14.7533085825353,14.7734427464145,14.4714302882255,14.5897185010162,8790600.0,133438.1871097
1997-05-23,RELIANCE,14.5469334027728,14.8212613856278,14.4261284194971,14.6098526648955,11900650.0,133622.3350305
1997-05-26,RELIANCE,14.5595172551973,14.6576713041087,14.4714302882255,14.5041483045293,5089150.0,132655.7151999
1997-05-27,RELIANCE,14.5620340256822,14.7180737957465,14.2046526168252,14.3279743705857,12075100.0,131044.4189889
1997-05-28,RELIANCE,14.3959271736782,14.4890476816199,14.1870352234308,14.2222700102195,5179250.0,130077.6412623
1997-05-29,RELIANCE,14.1895519939157,14.9093483525996,14.1392165842175,14.8111943036882,18112100.0,135463.9743105
1997-05-30,RELIANCE,14.9017980411449,15.2214278927283,14.8111943036882,15.1534750896358,17128750.0,138594.4926633
1997-06-03,RELIANCE,15.3522999579436,15.6492788751628,15.1509583191509,15.2692465319416,12898300.0,139653.3444591
1997-06-04,RELIANCE,15.4026353676417,15.4705881707343,15.228978204183,15.2893806958208,6239400.0,139837.4925975
1997-06-05,RELIANCE,15.422769531521,15.8682379073499,15.367400580853,15.6417285637081,21223850.0,143060.0850195
1997-06-06,RELIANCE,15.7046478258308,15.7675670879535,15.478138482189,15.5108564984928,9691350.0,141863.1221199
1997-06-09,RELIANCE,15.4026353676417,15.6970975143761,15.3271322530945,15.5486080557664,11571900.0,142208.3998794
1997-06-10,RELIANCE,15.7046478258308,15.8556540549253,15.5939099244948,15.7851844813479,10935550.0,144372.1405056
1997-06-11,RELIANCE,15.9814925791708,16.1324988082653,15.9085062351084,15.9714254972311,10125400.0,146075.5107858
1997-06-12,RELIANCE,15.9764590382009,16.3564913814222,15.9563248743217,16.3086727422089,14667500.0,149159.992104
1997-06-13,RELIANCE,16.4093435616052,16.5351820858507,16.1324988082653,16.2533037915409,11054900.0,148653.5847234
1997-06-16,RELIANCE,16.1526329721446,16.2080019228125,15.7675670879535,15.8732714483197,9620100.0,145177.7886111
1997-06-17,RELIANCE,16.056995693718,16.2583373325107,16.0142105954746,16.0997807919615,9711150.0,147249.4551681
1997-06-18,RELIANCE,16.4093435616052,16.583000725064,16.2256193162069,16.2960888897844,8534650.0,149044.8995175
1997-06-19,RELIANCE,16.1576665131144,17.3153809361724,16.084680169052,17.2096765758062,20688800.0,157400.6212974
1997-06-20,RELIANCE,17.4185685260537,18.3975922446832,17.3908840507197,18.1056468684338,25444500.0,165595.2134562
1997-06-23,RELIANCE,18.2969214252868,18.7096717848119,18.2843375728623,18.374941310319,13362050.0,168058.1948073
1997-06-24,RELIANCE,18.3724245398341,18.7247724077213,18.2818208023774,18.5662158671721,10939200.0,169807.6021221
1997-06-25,RELIANCE,19.0771202756086,19.3237637831296,18.4227599495323,18.5511152442626,25120400.0,169669.4910183
1997-06-26,RELIANCE,18.5360146213532,19.6308097822885,17.7230977547276,19.1123550623973,41989250.0,174802.6203762
1997-06-27,RELIANCE,18.9663823742726,19.0519525707595,18.5485984737777,18.6064841949306,14258200.0,170175.8983989
1997-06-30,RELIANCE,18.3724245398341,18.6190680473552,18.1987673763754,18.541048162323,14404300.0,169577.4169491
1997-07-01,RELIANCE,18.7247724077213,18.815376145178,18.2214183107396,18.4076593266228,15785650.0,168357.4355322
1997-07-02,RELIANCE,18.6467525226892,18.9714159152424,18.5234307689286,18.6316518997797,12590100.0,170406.0835719
1997-07-03,RELIANCE,18.5360146213532,18.6996047028722,18.3271226711057,18.3850083922586,8066750.0,168150.2688765
1997-07-04,RELIANCE,18.4353438019568,18.485679211655,17.9546406393392,18.0678953111601,11064850.0,165249.9356967
1997-07-07,RELIANCE,18.0200766719469,18.3850083922586,17.9873586556431,18.1383648847376,9823300.0,165894.4541811
1997-07-08,RELIANCE,18.098096556979,18.208834458315,17.8187350331542,17.9194058525505,11029300.0,163891.843176
1997-07-09,RELIANCE,18.3220891301359,18.4630282772908,18.2717537204377,18.3950754741983,7679100.0,168242.3429457
1997-07-10,RELIANCE,18.5234307689286,18.7247724077213,18.347256834985,18.4756121297154,12326050.0,168978.9354993
1997-07-11,RELIANCE,18.2415524746188,18.2717537204377,17.9848418851581,18.0578282292205,8651050.0,165635.372945
1997-07-14,RELIANCE,17.9244393935203,18.0200766719469,17.3153809361724,17.4210852965386,11318000.0,159794.8503868
1997-07-15,RELIANCE,17.5544741322387,17.6878629679389,17.3908840507197,17.4991051815707,9647900.0,160510.4875382
1997-07-16,RELIANCE,17.768399623456,17.9143723115807,17.5720915256331,17.65766172212,10539000.0,161964.8469104
1997-07-17,RELIANCE,17.6677288040596,17.7432319186069,17.4940716406009,17.6173933943615,6988650.0,161595.4858
1997-07-21,RELIANCE,17.3657163458706,17.4110182145989,17.2272939692006,17.3732666573253,4019400.0,159356.2340682
1997-07-22,RELIANCE,17.4663871652669,17.4865213291462,17.2524616740497,17.3304815590819,5851100.0,159172.1128008
1997-07-23,RELIANCE,17.5167225749651,18.1962506058905,17.5041387225406,18.1282978027979,14504800.0,166499.6701284
1997-07-24,RELIANCE,18.2717537204377,18.3673909988643,17.768399623456,17.8690704428523,11713550.0,164118.79188
1997-07-25,RELIANCE,17.768399623456,17.8388691970334,17.4185685260537,17.6601784926049,10809800.0,162200.2200876
1997-07-28,RELIANCE,17.7180642137578,17.8187350331542,17.5670579846633,17.7004468203635,5526950.0,162570.0652524
